"city","facebook","name","state","street","tags","twitter","type","website","x","y","zip"
"Albemarle ","Stanly Commons Farmers Market","Stanly Commons Farmers Market","nc","1000 N. First St.","baked goods cheese flowers eggs seafood herbs vegetables honey jams meat nuts prepared fruits mushrooms","","market","","-80.197218","35.366184","28001"
"Raleigh ","North Carolina state farmers market ","State Farmers Market ","nc","1201 Agriculture St ","","","market","http://www.ncagr.gov","-78.6627384","35.7636335","27603"
"Statesville","https://www.facebook.com/pages/Statesville-Market-and-Exchange/212676365430425","Statesville Market and Exchange, Inc. ","nc","646 Baily Farm Road","","","market","http://www.statesvillemarket.com/fresh_seafood_north_carolina_Statesville_Market.html","-80.93","35.9002","28625"
"Statesville","","Stateville Rotary Farmers Market","nc","East Sharpe Street","","","market","","-80.9019","35.7725","28677"
"Marshall","","Sundays on the Island","nc","Blanahasset Island","","","market","","-82.684","35.7973",""
"Bryson City","https://www.facebook.com/SwainCountyFarmersMarket","Swain County Farmers Market","nc","Island Street","organic baked goods crafts flowers eggs herbs vegetables honey jams plants soap trees fruits mushrooms","","market","http://swain.ces.ncsu.edu/swaincountyfarmersmarket/","-83.444036","35.430210","28713"
"Tarboro","","Tarboro-Edgecombe Farmers Market","nc","507 Albemarle Avenue","baked goods crafts flowers seafood herbs vegetables honey jams plants prepared soap","","market","http://www.edgecombe.ces.ncsu.edu/content/FarmersMarket","-77.5375","35.8975","27886"
"Cullowhee ","https://www.facebook.com/WheeMarket/","The 'Whee Market","nc","North Country Club Drive","cheese crafts flowers eggs herbs vegetables honey jams plants poultry prepared soap fruits juices mushrooms wild","NA","market","http://www.thewheemarket.org/","-83.183494","35.300975","28723"
"Chapel Hill","https://www.facebook.com/TheChapelHillFarmersMarket?ref=hl","The Chapel Hill Farmers' Market","nc","201 South Estes Drive","organic baked goods cheese crafts flowers eggs seafood herbs vegetables honey jams meat plants poultry prepared soap trees wine coffee fruits grains mushrooms pet food wild","https://twitter.com/chfarmersmarket?lang=en","market","http://www.thechapelhillfarmersmarket.com/","-79.029335","35.927460","27514"
"Greensboro","www.facebook.com/walkerelamcornermarket","The Corner Farmer's Market","nc","2200 Walker Avenue","organic baked goods cheese crafts flowers eggs seafood herbs vegetables honey jams maple meat nuts plants poultry soap trees beans fruits grains juices","","market","http://www.walkerelammarket.com","-79.828313","36.068939","27403"
"Greenville","","The Cornerstone Market","nc","1095 Allen Road","","","market","http://www.tcminc.org;www.healthylives.org","-77.4243","35.5589","27834"
"Davidson","https://www.facebook.com/DavidsonFarmersMarket?fref=ts","The Davidson Farmer's Market","nc","Main Street","organic baked goods cheese flowers eggs seafood herbs vegetables honey jams meat plants poultry prepared soap trees wine beans fruits grains juices pet food","www.twitter.com/davidsonfmrsmkt","market","http://www.davidsonfarmersmarket.org","-80.849437","35.498386","28036"
"Statesville","https://www.facebook.com/EveningFarmersMarket","the Evening Farmers Market","nc","Pecan Park, Center and Water Streets","organic baked goods cheese crafts flowers eggs herbs vegetables honey plants poultry soap coffee fruits","","market","http://www.theeveningfarmersmarket.com","-80.888310","35.785678","28677"
"Statesville ","https://www.facebook.com/EveningFarmersMarket","the Evening Farmers Market","nc","115 Arp Lane","baked goods cheese crafts flowers eggs herbs vegetables honey plants poultry soap fruits","","market","http://theeveningfarmersmarket.com","-80.888234","35.785697","28677"
"Thomasville","https://www.facebook.com/pages/Thomasville-Farmers-Market/108722095841682","Thomasville Farmers Market","nc","21 East Guilford Street","","","market","","-80.0811","35.885","27360"
"Candor","","Town of Candor Farmers Market","nc","Farmers Market Road off Hwy 211","","","market","","-79.7829","35.2732","27229"
"Hamilton","https://www.facebook.com/townofhamiltonNC","Town of Hamilton Farmers Market","nc","114 N. Front Street","organic baked goods eggs herbs vegetables honey jams nuts plants prepared soap beans fruits grains","","market","http://www.town-of-hamilton.com/","-77.208856","35.943986","27840"
"Brevard","","Transylvania Tailgate Association","nc","190 E. Main Street","organic baked goods cheese crafts flowers seafood herbs vegetables honey jams meat plants prepared soap","","market","","-82.7319","35.232","28712"
"Forest City","https://www.facebook.com/pages/Tri-City-Tailgate-Farmers-Market/114283548606393","Tri-City Tailgate Farmers' Market ","nc"," Tri-City Mall, beside Retro Cinema","","","market","","-81.8651","35.334","28043"
"Troutman","","Troutman Depot Farmer's Market ","nc","137 South Main Street","","","market","http://www.townoftroutman.org/","-80.8873","35.7012","28166"
"Tryon, NC","https://www.facebook.com/polkcountyfarms","Tryon Tailgate Market","nc","83 Palmer St","baked goods crafts flowers eggs herbs vegetables honey jams poultry soap fruits mushrooms wild","","market","http://www.polkcountyfarms.org/farmers-markets","-82.238629","35.209944","28782"
"Columbia","","Tyrell county FM","nc","1366 Hwy64 E","","","market","","-79.6604","35.7363",""
"Monroe","unioncountylocalmarket","Union County Farmers Market","nc","805 Skyway Drive","organic baked goods flowers eggs herbs vegetables honey jams meat nuts plants poultry prepared soap coffee beans fruits pet food wild","","market","","-80.5498097","34.9884501","28110"
"Greenville","https://www.facebook.com/uptownumbrellamarket/","Uptown Umbrella Market","nc","Fifth Street and Evans Street","baked goods crafts flowers eggs herbs vegetables honey jams meat poultry prepared soap wine coffee fruits juices pet food","https://twitter.com/Umbrella_Market","market","http://uptowngreenville.com/play/umbrella-market/","-77.373338","35.611005","27858"
"Wadesboro","","Uptown Wadesboro Farmers Market","nc","101 South Greene Street","baked goods cheese crafts flowers vegetables honey jams maple meat plants prepared","","market","http://www.uptownwadesboro.com","-80.0765","34.9661","28170"
"Valle Crucis","","Valle Crucis Farmers Market at Mast General","nc","Behind the Mast General Store","","","market","","-81.781","36.2111","28691"
"Henderson","Vance County Regional Farmers Market","Vance County Regional Farmers Market","nc","210 Southpark Dr.","organic baked goods crafts flowers eggs seafood herbs vegetables honey jams meat plants poultry prepared soap trees wine fruits juices mushrooms pet food","Vance County Regional Farmers Market","market","http://vancecounty.org","-78.4244013","36.3378971","27536"
"Asheville","","Victory Tailgate Market","nc","1329 Tunnel Road","","","market","","-82.4671","35.5836","28805"
"Wake Forest","https://www.facebook.com/pages/Wake-Forest-Farmers-Market/103296713087361","Wake Forest Farmers Market","nc","150 N. White St.","baked goods cheese crafts flowers eggs seafood herbs vegetables honey jams meat nuts plants poultry prepared soap trees coffee fruits mushrooms pet food","","market","http://www.wakeforestfarmersmarket.org","-78.5087607","35.9804884","27587"
"Raleigh","https://www.facebook.com/InterFaithFoodShuttle","WakeMed Farmers Market","nc","3000 New Bern Ave","organic baked goods crafts flowers herbs vegetables jams plants soap fruits","https://twitter.com/FoodShuttle","market","http://www.wakemed.org/landing.cfm?id=2948","-78.587915","35.783887","27610"
"Huntersville","https://www.facebook.com/wallacecommunitymarket?ref=br_tf","Wallace Community Tailgate Market ","nc","11202 Harris Rd. (Eastfield Rd.) ","","","market","","-80.7646","35.4012","28078"
"Warrenton","","Warren County Farmers Market","nc","Corner of Macon St. and Bragg St.","baked goods crafts flowers seafood herbs vegetables honey jams plants fruits","","market","http://www.warrengrowers.com","-78.154571","36.398125","27589"
"Plymouth","","Washington County Farmers Market","nc","Highway 64","","","market","","-76.7449","35.8476","27962"
"Boone","https://www.facebook.com/WataugaCountyFarmersMarket","Watauga County Farmers' Market","nc","591 Horn In the West Drive","organic baked goods cheese crafts flowers eggs herbs vegetables honey jams meat plants poultry soap trees coffee fruits grains juices mushrooms","https://twitter.com/WCFM","market","http://www.wataugacountyfarmersmarket.org","-81.669862","36.209499","28607"
"Cary","https://www.facebook.com/waverlycary","Waverly Farmers' Market","nc","575 New Waverly Pl","baked goods cheese crafts flowers eggs herbs vegetables honey jams meat nuts plants poultry prepared soap fruits","https://twitter.com/waverlycary","market","http://www.waverlyfm.com","-78.777301","35.738503","27518"
"Waxhaw","https://www.facebook.com/pages/Waxhaw-Farmers-Market/152621652995?fref=","Waxhaw Farmers Market","nc","Church and Price streets","baked goods cheese flowers eggs herbs vegetables honey jams meat nuts plants poultry prepared soap trees coffee fruits grains mushrooms wild","","market","http://waxhawfarmersmarket.org/","-80.744577","34.926299","28173"
"Goldsboro","","Wayne County Mini Mobile Farmer's Market","nc","Intersection of Herman and Pou","baked goods flowers herbs vegetables honey jams nuts plants","","market","","-77.9823","35.3837","27530"
"Waynesville","","Waynesville Tailgate Market","nc","171 Legion Dr.","","","market","","-82.9868","35.4924","28786"
"Weaverville","","Weaverville Tailgate Market","nc","60 Lakeshore Drive","organic baked goods cheese crafts flowers eggs seafood herbs vegetables honey jams meat nursery plants poultry prepared soap trees","","market","http://www.weavervilletailgate.org/","-82.56912","35.69073","28787"
"Wendell","","Wendell Farmers Market","nc","","baked goods crafts flowers herbs vegetables honey jams nuts plants prepared soap","","market","http://www.wendellchambercommerce.com","-78.3713","35.781",""
"West Asheville","","West Asheville Tailgate Market","nc","757 Haywood Road","","","market","","-82.5937","35.5783","28806"
"Mayodan, NC","https://www.facebook.com/WestRockFarmersMarket","West Rock Farmers' Market","nc","898 S. Ayersville Road","baked goods crafts flowers eggs herbs vegetables honey jams plants prepared fruits","","market","http://www.westrockfarmersmarket.com/","-79.9755700","36.4028820","27027"
"Cedar Point ","https://www.facebook.com/MarketAtCedarPoint/","Western Carteret Farmers Market","nc","1046 Cedar Point Blvd","organic baked goods cheese eggs seafood herbs vegetables honey maple meat poultry prepared soap coffee beans fruits grains juices tofu wild","","market","","-77.082759","34.682933","28584"
"Cary","https://www.facebook.com/pages/Western-Wake-Farmers-Market/106903512440","Western Wake Farmers' Market","nc","1225 Morrisville Carpenter Rd.","organic baked goods cheese crafts flowers eggs seafood herbs vegetables honey jams meat nuts plants poultry prepared soap trees coffee fruits","https://twitter.com/wwfm","market","http://www.westernwakefarmersmarket.org","-78.854359","35.821110","27519"
"North Wilkesboro","https://www.facebook.com/wilkescountyfarmersmarket/","Wilkes County Farmers' Market","nc","842 CBD Loop","organic baked goods cheese crafts eggs herbs vegetables honey jams meat plants poultry prepared soap coffee fruits","","market","http://www.downtownnorthwilkesboro.com","-81.145200","36.159075","28659"
"Wilson ","https://www.facebook.com/WilsonFarmersMarket","Wilson Farmers Market","nc","2331 US Hwy 301 S","organic baked goods crafts flowers eggs herbs vegetables honey jams plants prepared trees beans fruits grains juices","","market","","-77.930705","35.698575","27893"
"Wilson ","https://www.facebook.com/WilsonFarmersMarket","Wilson Farmers Market","nc","207 W Green St","organic baked goods crafts flowers eggs herbs vegetables honey jams nuts plants prepared soap trees beans fruits juices mushrooms","","market","","-77.9082520","35.7255880","27893"
"Winston-Salem","","Winston Salem Retail Farmers Market","nc","Dixie Classic Fairgrounds","","","market","","-80.2545","36.1255","27109"
"Hickory","","Winters Farmers Market at The Crossing at Hollar Mill","nc","883 Highland Avenue SE","organic baked goods cheese crafts eggs seafood vegetables honey meat poultry soap coffee fruits mushrooms","","market","","-81.3258422","35.7353920","28602"
"Asheville","","WNC Farmers Market","nc","570 Brevard Rd","baked goods cheese crafts flowers eggs herbs vegetables honey jams meat nuts plants prepared soap trees fruits","","market","http://www.wncfarmersmarket.org","-82.598085","35.554796","28806"
"Wrightsville Beach","","Wrightsville Beach Farmers' Market","nc","321 Causeway Drive","organic baked goods cheese crafts flowers eggs seafood herbs vegetables honey jams meat plants poultry soap trees fruits","","market","http://www.townofwrightsvillebeach.com","-77.806579","34.215979","28480"
"Yadkinville","https://www.facebook.com/YadkinvilleFarmersMarket","Yadkin Farmers Market","nc","1141 Tennessee Street","baked goods flowers eggs herbs vegetables honey jams meat nuts plants prepared soap beans fruits juices pet food","","market","","-80.6585265","36.1414749","27055"
"Burnsville","https://www.facebook.com/yanceymarket/","Yancey County Farmers' Market","nc","Town Square","baked goods cheese crafts flowers eggs herbs vegetables honey jams meat plants poultry prepared soap trees coffee fruits mushrooms wild","","market","https://yanceycountyfarmersmarket.wordpress.com/","-82.300004","35.916891","28714"
"Asheville","","YMCA Winter Market","nc","789 Merrimon Ave","organic baked goods cheese crafts flowers eggs seafood herbs vegetables honey jams maple meat nuts poultry prepared soap coffee fruits grains juices mushrooms","","market","http://www.appalachiangrown.org/listing/show/1365-ymcaindoorwintermarket","-82.5530331","35.6247895","28801"
