"city","facebook","name","state","street","tags","twitter","type","website","x","y","zip"
"South Haven","","South Haven Farm Market","mi","539 Phoenix Street","organic baked goods cheese crafts flowers eggs herbs vegetables honey jams maple meat plants poultry prepared-foods soap trees coffee beans fruits juices mushrooms pet food wild","","market","http://Southhavenfarmmarket.com","-86.2722896","42.4036392","49090"
"Lansing","South Lansing Farmers Market","South Lansing Farmers Market","mi","800 west Barnes Avenue","organic baked goods crafts flowers eggs herbs vegetables honey jams meat poultry prepared-foods soap coffee fruits juices","","market","http://southlansing.org","-84.5630870","42.7148921","48910"
"South Lyon ","South Lyon Farmers and Artisans Market ","South Lyon Farmers and Artisans Market","mi","110 W. Liberty","baked goods cheese crafts flowers eggs herbs vegetables honey jams meat plants poultry prepared-foods soap coffee fruits","","market","http://www.southlyonfarmersmarket.org","-83.653169","42.461015","48178"
"Detroit","","Sowing Seeds Growing Futures Farmers Market","mi","18917 Joy Road","baked goods crafts flowers vegetables honey jams prepared-foods fruits","","market","https://www.joysouthfield.org/","-83.130895","42.362216","48228"
"Grand Rapids ","","Spectrum Health Medical Center Farmer's Market","mi","100 Michigan Street NE","","","market","http://www.spectrumhealth.org/farmers-market-4322","-85.666489","42.968813","49503"
"Spring Lake","https://www.facebook.com/GHSL.FarmersMarkets","Spring Lake Farm & Garden Market","mi","225 E. Exchange ","baked goods cheese flowers eggs herbs vegetables honey jams maple plants prepared-foods fruits","","market","http://grandhavenchamber.org/farmers-markets/","-86.194304","43.076031","49456"
"Springfield","https://www.facebook.com/pages/Springfield-Farmers-Market/321933009554?fref=ts","Springfield Farmers Market","mi","503 Military Avenue","baked goods cheese crafts flowers eggs herbs vegetables honey jams maple meat nuts plants poultry prepared-foods fruits","https://twitter.com/SpringfieldFM","market","http://www.springfieldmich.com","-85.26684","42.32493","49037"
"Davisburg","www.facebook.com/springfieldfarmsmarket","Springfield Farmers' Market","mi","1200 Davisburg Road ","baked goods crafts eggs herbs vegetables honey jams maple meat plants poultry prepared-foods trees coffee fruits juices pet food","","market","http://www.springfieldfarmersmarket.wordpress.com ","-83.552387","42.751582","48350"
"Fife Lake","","Springfield Recreation Area Farmers Market","mi","3983 Lund Road","","","market","","-85.2538","44.5409","49633"
"Battle Creek ","Sprout BC","Sprout's Fresh on Wheels Veggie Van","mi","Various mobile locations on website","baked goods eggs herbs vegetables honey jams fruits juices wild","@SproutUrbanFarm","market","http://www. sprouturbanfarms.org","-85.196537","42.334065","49016"
"St. Charles","stcmarketplace","St. Charles Farmers' Marketplace","mi","110 W. Spruce","baked goods crafts flowers eggs herbs vegetables honey jams maple nuts plants prepared-foods soap fruits","","market","http://stcmi.com","-84.147648","43.298335","48655"
"St. Clair Shores","https://www.facebook.com/pg/scsfarmersmarket/about/?ref=page_internal","St. Clair Shores Farmers Market","mi","24800 Jefferson Avenue","baked goods cheese crafts flowers eggs seafood vegetables honey jams maple meat nuts plants poultry prepared-foods soap trees coffee beans fruits grains juices mushrooms pet food wild","","market","http://www.scsfarmersmarket.com","-82.890901","42.493043","48081"
"St. Johns","","St. Johns Farmers Market","mi","Maple Street","","","market","","-84.5591","43.0014","48879"
"St. Joseph","","St. Joseph Farmers Market","mi","Corner of Broad Street & Lake Blvd.","","","market","http://www.sjtoday.com","-86.4835","42.1092","49085"
"St. Louis","https://www.facebook.com/stlouisfm/","St. Louis Farmers Market","mi","300 North. Mill Street","organic baked goods crafts flowers eggs herbs vegetables honey jams maple meat plants poultry prepared-foods soap coffee beans fruits","https://www.twitter.com/stlouisfm","market","https://www.gratiotfarmersmarkets.com/","-84.608215","43.411116","48880"
"Stephenson","","Stephenson Farmers' Market","mi"," MSU Extension Bldg. parking lot","","","market","","-87.6195","45.4208","49887"
"Ontonagon","","Superior Farm Market","mi","900 River Street","flowers eggs vegetables jams plants fruits","","market","http://www.msue.msu.edu/ontonagon","-89.32159","46.87435","49953"
"Suttons Bay","https://www.facebook.com/leelanaufarmersmarkets/","Suttons Bay Farmers Market","mi","Intersection of M22 & M204","baked goods cheese crafts flowers eggs herbs vegetables honey jams maple meat plants prepared-foods soap trees wine fruits","","market","http://www.leelanaufarmersmarkets.com","-85.647075","44.980186","49682"
"Muskegon","https://www.facebook.com/pages/Sweetwater-Local-Foods-Market/111077177535?ref=ts","Sweetwater Local Foods Market","mi","6401 Harvey St.","organic baked goods cheese crafts flowers eggs herbs vegetables honey jams maple meat plants poultry soap coffee beans fruits mushrooms wild","","market","http://sweetwaterlocalfoodsmarket.wordpress.com/","-86.2060290","43.1358971","49444"
"Tecumseh ","https://www.facebook.com/TecumsehFarmersMarket","Tecumseh Farmers Market","mi","W Chicago Blvd. west of Evans St","organic baked goods cheese flowers eggs vegetables honey jams plants soap fruits","","market","http://www.downstowntecumseh.com","-83.945712","42.003872","49286"
"Tecumseh","","Tecumseh's Thursday Evening Market","mi","Corner of Evans St. & Chicago Blvd","","","market","","-83.9451","42.004","49286"
"Hudsonville","","Terra Square Farmers Market","mi","3380 Chicago Dr.","baked goods crafts flowers eggs seafood vegetables honey meat poultry prepared-foods soap trees wine coffee fruits","","market","","-85.8654557","42.8677383","49426"
"Kalamazoo","https://www.facebook.com/TexasTownshipFarmersMarket/","Texas Township Farmers' Market","mi","7110 West Q Ave","organic baked goods cheese crafts flowers eggs seafood herbs vegetables honey jams maple meat nuts plants poultry prepared-foods soap trees wine coffee beans fruits grains juices pet food","https://twitter.com/freshonQ","market","http://www.texastownship.org/farmers-market/","-85.687996","42.201444","49009"
"Lincoln","","The ARA Farm Market","mi","854 N Barlow Rd","baked goods crafts flowers eggs herbs vegetables honey maple meat plants soap beans fruits mushrooms","","market","","-83.403188","44.680782","48742"
"Chelsea","https://www.facebook.com/pages/The-Bushel-Basket-Market-The-Farmers-Market-at-Chelsea-Community-Hospital/536225753067953?ref=hl","The Bushel Basket Market: The Farmers Market at Chelsea Community Hospital","mi","222 S. Main St, Chelsea, MI 48118 (Palmer Lot)","baked goods cheese crafts flowers eggs herbs vegetables honey jams maple meat nuts plants poultry soap trees fruits tofu","","market","http://www.chelseafarmersmkt.org/bushel-basket/","-84.0207920","42.3165147","48118"
"Gladstone","https://www.facebook.com/gladstonespecialevents?ref=hl","The City of Gladstone Farmers Market & Street Fair","mi","911 Delta Avenue","organic baked goods cheese crafts seafood herbs vegetables honey jams maple meat plants soap coffee fruits wild","","market","http://www.gladstonemi.org/streetfair","-87.0208306","45.8475073","49837"
"Jackson","","The Green Market at Allegiance Health","mi","1201 East Michigan Avenue","baked goods cheese crafts flowers eggs herbs vegetables honey jams maple meat plants poultry prepared-foods soap","","market","http://www.localharvest.org/","-84.38926","42.24996","49201"
"Novi ","https://www.facebook.com/NoviFarmersMarket","The Novi All Seasons Market - Saturday South","mi","45175 Ten Mile Road","baked goods cheese crafts flowers eggs herbs vegetables honey jams maple plants poultry soap trees coffee fruits mushrooms","","market","","-83.487333","42.465857","48375"
"Novi","https://www.facebook.com/NoviFarmersMarket","The Novi All Seasons Market - Wednesday North","mi","28115 Meadowbrook Road","baked goods cheese flowers eggs herbs vegetables honey jams maple plants soap fruits","","market","","-83.457597","42.498883","48377"
"Farmington","https://www.facebook.com/oldwinerymarket","The Old Winery Farmers Market ","mi","31505 Grand River at Orchard Lk Rd. ","","","market","http://www.theoldwinerymarket.com/","-83.3573","42.4561","48336"
"Traverse City","","The Village Farmers Market","mi","Cottageview Drive","organic baked goods cheese flowers eggs seafood herbs vegetables honey jams maple meat nuts plants poultry prepared-foods soap coffee fruits grains juices mushrooms pet food wild","","market","","-85.6448","44.758","49684"
"Three Oaks","","Three Oaks Farmers Market","mi","15 S Central","baked goods flowers eggs vegetables jams plants prepared-foods soap fruits","","market","http://www.3oaksfarmersmarket.com","-86.614993","41.800475","49128"
"Three Rivers","","Three Rivers Farmers Market","mi","West Michigan Avenue and Spring Street","eggs herbs vegetables fruits","","market","http://www.threeriversmi.org","-85.6358056","41.9427664","49093"
"Bellaire","https://www.facebook.com/TraverseBayFarms","Traverse Bay Farms Farmers Market","mi","7053 M-88 South","honey jams maple fruits","","market","http://www.traversebayfarms.com","-85.1923350","44.9316330","49615"
"Grand Rapids ","","Urban Roots Daily Market","mi","1316 Madison Ave. SE","cheese flowers eggs herbs vegetables honey fruits","","market","http://www.urbanrootsgr.org","-85.658736","42.938747","49507"
"Port Huron","http://www.facebook.com/pages/Vantage-Point-Farmers-Market/147816461982?ref=hl","Vantage Point Farmers Market","mi","51 Water Street","baked goods crafts flowers eggs herbs vegetables honey jams maple meat plants poultry prepared-foods soap trees wine beans fruits juices mushrooms pet food","","market","http://www.porthuronmarket.com/Main/Home.aspx","-82.419763","42.971745","48060"
"Vassar","","Vassar Farmers Market","mi","205 S. Cass Ave.","","","market","http://www.vassarfarmersmarket.yolasite.com/","-83.5804","43.3726","48768"
"Vernon","","Vernon Farmers Market","mi","On Church Street","","","market","http://www.villageofvernon.org","-84.0308","42.9412","48476"
"Vicksburg","Vicksburg Farmers' Market","Vicksburg Farmers' Market","mi","300 N. Richardson ","meat poultry prepared-foods soap wine","","market","","-85.528345","42.126553","49097"
"Constantine","Constantine Farmers' Market","Village of Constantine Farmers' Market","mi","165 N Washington St","baked goods cheese crafts flowers eggs vegetables honey jams maple plants fruits","","market","","-85.670007","41.843957","49042"
"LeRoy","","Village of LeRoy Farmers Market","mi","Village Park","","","market","","-85.4976","44.0764","49655"
"Otter Lake","","Village of Otter Lake","mi","Intersection of Detroit and Genessee Streets","","","market","http://www.villageofotterlake.com","-83.4582","43.2138","48464"
"Eagle","","Wacousta Community Farmers Market ","mi","9180 Herbison Rd","","","market","http://www.wacoustaumc.org/FARMERSMARKET","-84.704","42.8284","48822"
"Wayland","https://www.facebook.com/groups/marketonmainstreet/","Wayland Farmers Market on Main Street ","mi","149 South Main Street","baked goods crafts eggs herbs vegetables honey jams maple plants soap fruits","","market","","-85.642864","42.672620","49348"
"Wayne","https://www.facebook.com/waynefarmersmarket","Wayne Farmers Market","mi","3355 S. Wayne Rd","baked goods cheese crafts flowers eggs herbs vegetables honey jams maple plants prepared-foods soap fruits","","market","","-83.382219","42.284294","48184"
"Detroit ","https://facebook.com/WSUFarmersMarket/","Wayne State University Farmers Market","mi","Warren and Woodward Ave","baked goods flowers herbs vegetables honey jams plants prepared-foods coffee fruits juices","@wsufarmersmkt","market","http://coe.wayne.edu/centerforhealthandcommunityimpact/farmersmarket.php","-83.064645","42.356528","48202"
"West Bloomfield","","West Bloomfield Farmers Market","mi","","","","market","","-83.3736","42.5572","48323"
"West Branch","","West Branch Farmers Market","mi","S 3rd Street - Downtown at the light","baked goods crafts flowers eggs herbs vegetables honey jams maple plants soap fruits","","market","http://www.westbranch.com","-84.2385","44.276","48661"
"Grosse Point Park","","West Park Farmers Market","mi","Kercheval","organic baked goods cheese crafts flowers eggs seafood herbs honey jams poultry prepared-foods soap coffee fruits","","market","http://www.grosspointpark.org","-82.942236","42.380937","48230"
"Westland ","https://www.facebook.com/westlandfarmersmarket","Westland Farmers Market","mi","36601 Ford Rd ","baked goods crafts herbs vegetables honey jams plants prepared-foods soap fruits","","market","http://www.westlandfarmersmarket.com","-83.402194","42.323637","48185"
"Westgate","","Westside Farmers Market","mi","2501 Jackson Ave.","","","market","","-83.7816","42.2808","48103"
"Lansing","https://www.facebook.com/nwlansing","Westside Farmers Market","mi","510 W. Ottawa St.","baked goods eggs herbs vegetables honey jams maple beans fruits","https://twitter.com/NWIlansing","market","http://www.nwlansing.org","-84.559858","42.734770","48933"
"North Muskegon","","Westward Market","mi","18138 Lane ave.","","","market","http://www.farming.com","-86.1037","43.2475","49445"
"Whitmore Lake","","Whitmore Lake Farm & Artisan Market","mi","75 Barker Road","","","market","","-83.7638","42.4231","48189"
"Williamston","https://www.facebook.com/WilliamstonFarmersMarket/","Williamston Farmers' Market","mi","228 N. Putnam Street","organic baked goods cheese crafts flowers eggs vegetables honey jams meat plants prepared-foods soap trees fruits pet food","","market","http://new.williamston-mi.us/OurCommunity/FarmersMarket.aspx","-84.283149","42.690102","48895"
"Detroit","","Windmill Farmers Market","mi","Livernois  between Lodge Freeway and Fenkell","organic baked goods herbs honey plants prepared-foods","","market","http://www.windmill-market.comwww.windmill-market.org","-83.141","42.4041","48235"
"Wixom","","Wixom Farmers Market","mi","48900 Pontiac Trail","baked goods crafts flowers herbs vegetables honey jams maple plants prepared-foods soap","","market","http://www.wixomparksandrec.com","-83.5321","42.5246","48393"
"Wyandotte ","wyandotte farmers market","Wyandotte Farmers Market","mi","corner of First Street and Elm Street","baked goods cheese flowers eggs herbs vegetables honey jams maple meat poultry prepared-foods trees coffee fruits juices","","market","http://wyandottefarmersmarket.com","-83.1500042","42.2031602","48192"
"Grand Rapids","https://www.facebook.com/pages/YMCA-Farmers-Market/145014825569789?ref=hl","YMCA Farmers Market","mi","475 Lake Michigan Dr. NW","organic baked goods cheese flowers eggs herbs vegetables honey jams maple meat plants poultry prepared-foods soap fruits","","market","http://www.grymca.org/outreach","-85.680506","42.967077","49504"
"","https://www.facebook.com/pages/YMCA-Farmers-Market/145014825569789","YMCA Farmers Market and Veggie Van","mi","","","","market","http://mi.marketmaker.uiuc.edu/business/1627668-ymca-farmers-market-and-veggie-van","","",""
"Ypsilanti","https://www.facebook.com/YpsilantiFarmersMarkets/","Ypsilanti Farmers Market- Downtown","mi","16 S Washington","organic baked goods cheese crafts flowers eggs seafood herbs vegetables honey jams maple meat poultry prepared-foods soap coffee fruits","","market","http://growinghope.net/farmers-markets/ypsilanti/","-83.614751","42.240285","48197"
"Zeeland","","Zeeland Main Place Market","mi","Heritage Square, Corner of Elm St. & Main Ave.","","","market","","-86.0165","42.8123","49464"
