"city","facebook","name","state","street","tags","twitter","type","website","x","y","zip"
"Provincetown","Provincetown Farmers Market","Provincetown Farmers Market","ma","260 Commericial Street ","organic baked goods cheese flowers eggs herbs vegetables honey jams maple meat plants poultry soap wine fruits mushrooms pet food","","market","","-70.1876201","42.0512780","02657"
"Quincy","","Quincy Farmers Market","ma","0 Denis Ryan Parkway","baked goods cheese crafts flowers eggs seafood herbs vegetables honey jams maple meat nuts poultry prepared wine","","market","http://www.quincyfarmersmarket.com","-71.00002","42.24825","02169"
"Worcester ","https://www.facebook.com/recfarmersmarkets/?fref=ts","REC Beaver Brook Park Market","ma","306 Chandler St","baked goods cheese flowers eggs herbs vegetables honey jams maple meat poultry fruits","https://twitter.com/RECFarmMarket","market","http://www.recworcester.org/#!markets/c1m3b","-71.825397","42.262154",""
"Worcester","https://www.facebook.com/recfarmersmarkets/?fref=ts","REC Mobile Farmers Market - Coe's Pond Village","ma","39 1st Street","baked goods eggs vegetables honey jams maple meat poultry fruits","https://twitter.com/RECFarmMarket","market","http://www.recworcester.org/#!markets/c1m3b","-71.8498507","42.2526097","01602"
"Worcester","https://www.facebook.com/recfarmersmarkets/?fref=ts","REC Mobile Farmers Market - Edward M. Kennedy Community Health","ma","19 Tacoma Street","baked goods eggs vegetables honey jams maple meat poultry fruits","https://twitter.com/RECFarmMarket","market","http://www.recworcester.org/#!markets/c1m3b","-71.7663802","42.3029456","01610"
"Worcester","https://www.facebook.com/recfarmersmarkets/?fref=ts","REC Mobile Farmers Market - Elm Park Towers","ma","425 Pleasant Street","baked goods eggs vegetables honey jams maple meat poultry fruits","https://twitter.com/RECFarmMarket","market","http://www.recworcester.org/#!markets/c1m3b","-71.8163590","42.2637690","01610"
"Worcester","https://www.facebook.com/recfarmersmarkets/?fref=ts","REC Mobile Farmers Market - Family Health Center of Worcester","ma","26 Queen Street ","baked goods eggs vegetables honey jams maple meat poultry fruits","https://twitter.com/RECFarmMarket","market","http://www.recworcester.org/#!markets/c1m3b","-71.8136760","42.2588970","01610"
"Worcester","https://www.facebook.com/recfarmersmarkets/?fref=ts","REC Mobile Farmers Market - Green Hill Towers","ma","27 Mt. Vernon Street","baked goods eggs vegetables honey jams maple meat poultry fruits","https://twitter.com/RECFarmMarket","market","http://www.recworcester.org/#!markets/c1m3b","-71.7882780","42.2770070","01605"
"Worcester","https://www.facebook.com/recfarmersmarkets/?fref=ts","REC Mobile Farmers Market - Lincoln Park Towers ","ma","11 Lake Ave.","baked goods eggs vegetables honey jams maple meat poultry fruits","https://twitter.com/RECFarmMarket","market","http://www.recworcester.org/#!markets/c1m3b","-71.7583190","42.2729960","01610"
"Worcester","https://www.facebook.com/recfarmersmarkets/?fref=ts","REC Mobile Farmers Market - Lincoln Village","ma","40 Pleasant Valley Drive","baked goods eggs vegetables honey jams maple meat poultry fruits","https://twitter.com/RECFarmMarket","market","http://www.recworcester.org/#!markets/c1m3b","-71.775521","42.297673","01605"
"Worcester","https://www.facebook.com/recfarmersmarkets/?fref=ts","REC Mobile Farmers Market - Out to Lunch Concert Series, City Hall Common","ma","455 Main Street","baked goods eggs vegetables honey maple meat poultry soap fruits","https://twitter.com/RECFarmMarket","market","http://www.recworcester.org/#!markets/c1m3b","-71.801112","42.262366","01608"
"Worcester","https://www.facebook.com/recfarmersmarkets/?fref=ts","REC Mobile Farmers Market - Plumley Village","ma","16 Laurel Street","baked goods eggs vegetables jams maple meat poultry fruits","https://twitter.com/RECWorcester","market","http:// www.recworcester.org/#!markets/c1m3b","-71.7955360","42.2700860","01608"
"Worcester","https://www.facebook.com/recfarmersmarkets/?fref=ts","REC Mobile Farmers Market - Seabury Heights Apartments","ma","240 Belmont Street","baked goods eggs vegetables honey jams maple meat poultry fruits","https://twitter.com/RECFarmMarket","market","http://www.recworcester.org/#!markets/c1m3b","-71.7818616","42.2719811","01604"
"Worcester","https://www.facebook.com/recfarmersmarkets/?fref=ts","REC Mobile Farmers Market - Seven Hills Foundation","ma","81 Hope Ave. ","baked goods eggs vegetables honey jams maple meat poultry fruits","https://twitter.com/RECFarmMarket","market","http://www.recworcester.org/#!markets/c1m3b","-71.8255759","42.2312848","01603"
"Worcester ","https://www.facebook.com/recfarmersmarkets/?fref=ts","REC Mobile Farmers Market - The Senior Center","ma","128 Providence Street","baked goods eggs vegetables honey jams maple meat poultry fruits","https://twitter.com/RECFarmMarket","market","http://www.recworcester.org/#!markets/c1m3b","-71.7930315","42.2481110","01604"
"Worcester","https://www.facebook.com/recfarmersmarkets/?fref=ts","REC Mobile Farmers Market - Webster Square Towers","ma","1050 Main Street","baked goods eggs vegetables honey jams maple meat poultry fruits","https://twitter.com/RECFarmMarket","market","http://www.recworcester.org/#!markets/c1m3b","-71.831354","42.245700","01603"
"Worcester","https://www.facebook.com/recfarmersmarkets/?fref=ts","REC Mobile Farmers Market - WRTA Transit Hub","ma","60 Foster St","baked goods vegetables honey jams maple meat poultry fruits","https://twitter.com/RECFarmMarket","market","http://www.recworcester.org/#!markets/c1m3b","-71.7963682","42.2608786","01608"
"Worcester","https://www.facebook.com/recfarmersmarkets/?fref=ts","REC Mobile Farmers Market - YWCA of Central MA","ma","1 Salem Square","baked goods eggs vegetables honey jams maple meat poultry fruits","https://twitter.com/RECFarmMarket","market","http://www.recworcester.org/#!markets/c1m3b","-71.8002647","42.2609190","01608"
"Worcester","https://www.facebook.com/recfarmersmarkets/?fref=ts","REC Mobile Market - Colony Retirement Homes","ma","485 Grove Street","baked goods eggs vegetables honey jams maple meat poultry fruits","https://twitter.com/RECFarmMarket","market","http://www.recworcester.org/#!markets/c1m3b","-71.8109548","42.2889588","01605"
"Worcester ","https://www.facebook.com/recfarmersmarkets/?fref=ts","REC University Park Farm Stand","ma","965 Main Street","baked goods crafts flowers eggs herbs vegetables honey jams maple meat poultry fruits","https://twitter.com/RECFarmMarket","market","http://www.recworcester.org/#!markets/c1m3b","-71.8215530","42.2475320","01610"
"Rehoboth","","Rehoboth","ma","53 Bay State Rd.","","","market","","-71.2423","41.8476","02769"
"Revere","https://www.facebook.com/reverefarmersmarket/","Revere Farmers' Market","ma","249 Broadway","organic baked goods eggs vegetables honey meat nuts plants poultry soap coffee fruits","","market","","-71.0136310","42.4072740","02151"
"Rochester","","Rochester Farmers Market","ma","Rochester Center, Route 105, Plumb Corner Market Parking Lot","","","market","http://www.rochesterfarmersmarket.org","-70.8226","41.7326","02770"
"Roslindale","https://www.facebook.com/roslindalevillagemainstreet/","Roslindale Village Main Street Winter Farmers Market","ma","30 Birch St","organic baked goods crafts flowers eggs seafood herbs vegetables honey jams maple meat poultry prepared soap coffee fruits juices mushrooms","","market","","-71.1304386","42.2862298","02131"
"Rowley ","https://www.facebook.com/rowleyfarmersmarket","Rowley Farmers Market","ma","rowley common  main street","baked goods flowers eggs herbs vegetables honey jams plants prepared wine fruits","","market","","-70.881960","42.713629","01969"
"Fall River","https://www.facebook.com/woodstockmarketpdx","Ruggles Park Farmers Market","ma","Pine Street","flowers herbs vegetables nursery plants trees","","market","","-71.145873","41.703005","02721"
"Salem","https://www.facebook.com/SalemMAFarmersMarket","Salem Farmers' Market","ma","Front Street at Derby Square","organic baked goods cheese crafts flowers eggs seafood herbs vegetables honey jams maple meat plants poultry prepared soap wine fruits juices","https://twitter.com/salemfarmmarket","market","http://www.salemfarmersmarket.org","-70.894653","42.520665","01970"
"Sandwich","","Sandwich Farmers Market","ma","Route 6A Village Green","","","market","http://www.sandwichfarmersmarket.com","-70.493","41.7535","02563"
"Saugus","","Saugus/Cliftondale","ma","Anna Parker Playground Essex Street","baked goods cheese eggs seafood vegetables honey jams maple meat plants fruits","","market","","-71.016355","42.451645","01906"
"Scituate","","Scituate","ma","Henry Turner Bailey Rd. and Country Way, North Scituate","","","market","","-70.7863","42.2188","02066"
"Sheffield","https://www.facebook.com/SheffieldFarmersMarket/","Sheffield Farmers' Market","ma","125 Main St.","baked goods cheese crafts flowers eggs herbs vegetables honey jams maple meat plants poultry prepared soap fruits wild","","market","https://www.sheffieldfarmersmarket.org/farmers-vendors/","-73.353839","42.110499","01257"
"Shelburne Falls","","Shelburne Falls Farmers Market","ma","Baptist Corner lot, 53 Main St.","baked goods cheese crafts flowers herbs vegetables jams maple meat plants prepared soap","","market","http://www.shelburnefallsfarmersmarket.com","-72.7372","42.608","01370"
"Shrewsbury","","Shrewsbury Farmers Market","ma","100 Maple Ave","organic baked goods crafts eggs herbs vegetables honey jams maple meat poultry prepared soap coffee fruits pet food","","market","http://www.shrewsburyfarmersmarket.com","-71.7223045","42.2914825","01545"
"Somerville","facebook.com/shapeupsomerville","Somerville Mobile Farmers' Market - Council on Aging","ma","167 Holland Street","vegetables fruits","twitter.com/shapeupsville","market","","-71.1254072","42.4011098","02145"
"Somerville","facebook.com/shapeupsomerville","Somerville Mobile Farmers' Market - East Somerville Community School","ma","50 Cross Street","vegetables fruits","twitter.com/shapeupsville","market","","-71.087092","42.386062","02145"
"Somerville","facebook.com/shapeupsomerville","Somerville Mobile Farmers' Market - Mystic","ma","530 Mystic Avenue","organic herbs vegetables fruits","twitter.com/shapeupsville","market","","-71.092140","42.396445","02145"
"Somerville","facebook.com/shapeupsomerville","Somerville Mobile Farmers' Market - North Street","ma","26 North Street","herbs vegetables fruits","twitter.com/shapeupsville","market","","-71.131331","42.407228","02144"
"Somerville ","www.facebook.com/Davis-Square-Farmers-Market-404743659554925/","Somerville/Davis Square","ma","50 Day St.","organic baked goods cheese flowers eggs seafood herbs vegetables jams meat poultry soap wine fruits grains mushrooms wild","@MAFarmMarkets","market","http://www.massfarmersmarkets.org","-71.1231062","42.3958267","02144"
"South Boston","https://www.facebook.com/South-Boston-Farmers-Market-293116144114043/","SOUTH BOSTON FARMER'S MARKET","ma","446 West Broadway","baked goods eggs herbs vegetables honey jams maple plants soap fruits","@SBFarmersMkt_","market","http://sbndc.org/south-boston-farmers-market/","-71.046817","42.335985","02127"
"South Hadley, MA","https://www.facebook.com/SouthHadleyFarmersMarket","South Hadley Farmers' Market","ma","College Street and Rt. 116","baked goods crafts flowers eggs vegetables honey jams maple poultry prepared soap coffee fruits","","market","http://www.shfarmersmarket.com","-72.575386","42.259051","01075"
"Boston","www.facebook.com/sowaboston","SoWa Outdoor Food Market","ma","500 Harrison Ave","organic baked goods cheese crafts flowers eggs seafood herbs vegetables honey jams maple meat nuts plants poultry prepared soap trees wine coffee fruits grains juices mushrooms pet food tofu wild","twitter.com/sowa_Boston","market","http://www.facebook.com/SoWaBoston/","-71.0658051","42.3421138","02118"
"Springfield","","Springfield Cooperative Farmers Market","ma","158 Avocado Street","crafts plants trees","","market","http://www.springfieldfarmers.com","-72.606701","42.107564","01101"
"Springfield","","Springfield Winter Farmers' Market","ma","302 Sumner Ave.","","","market","","-72.5652","42.0846",""
"Springfield","https://www.facebook.com/pages/Springfield-Technical-Community-College/109746082384737?fref=ts","STCC Farmers' Market","ma","One Armory Square","baked goods crafts flowers herbs vegetables honey jams maple meat plants prepared soap coffee fruits","","market","","-72.581067","42.108668","01102"
"Sterling","","Sterling Farmers Market","ma","Park st. at Town Hall","","","market","","-71.762","42.4362","01564"
"Stoneham","Stoneham Farmers Market","Stoneham Farmers Market","ma","Main St.","organic baked goods cheese crafts eggs seafood vegetables honey jams maple meat nuts poultry prepared soap wine coffee fruits pet food","","market","http://Stonehamfarmersmarket.com","-71.100163","42.480311","02180"
"Stoughton","https://www.Facebook.com/stoughtonfarmersmarket","Stoughton Farmers Market","ma","790 Washington Street","baked goods crafts eggs seafood herbs vegetables honey jams prepared fruits","https://twitter.com/stoughtonfarmer","market","http://Www.stoughtonfarmersmarket.org","-71.1019731","42.1249340","02072"
"Nantucket ","https://www.facebook.com/search/top/?q=sustainable%20nantucket%20farmers%20%26%20artisans%20market","Sustainable Nantucket Farmers & Artisans Market","ma","Cambridge and North Union Streets","organic baked goods crafts flowers eggs herbs vegetables honey jams maple plants prepared soap coffee fruits juices","","market","https://www.sustainablenantucket.org/","-70.0983564","41.2840228","02554"
"Nantucket","https://www.facebook.com/search/str/sustainable+nantucket+community+farm+institute/keywords_top","Sustainable Nantucket Farmers Market","ma","168 Hummock Pond Road","vegetables","","market","https://www.sustainablenantucket.org/","-70.135363","41.263346","02554"
"Westford","https://www.facebook.com/WestfordFarmersMarket/","Sustainable Westford - Westford Farmers Market","ma","Westford Town Common, at the intersections of Main Street, Lincoln Street, and Boston Road.","baked goods cheese crafts flowers eggs seafood herbs vegetables honey jams maple meat plants poultry prepared soap wine coffee fruits juices wild","","market","http://www.WestfordFarmersMarket.com","-71.43869","42.58109","01886"
"Swampscott","https://www.facebook.com/SwampscottFarmersMarket","Swampscott Farmers Market","ma","200 Essex Street","organic baked goods crafts flowers eggs seafood herbs vegetables honey jams maple meat poultry prepared soap wine coffee fruits juices pet food","https://twitter.com/SwampscottFM","market","http://swampscottfarmersmarket.org","-70.9204450","42.4791020","01907"
"Swansea","https://www.facebook.com/swanseafarmersmarket16","SWANSEA FARMERS MARKET","ma","1210 Wilbur Ave","baked goods cheese crafts flowers eggs herbs vegetables honey jams meat poultry prepared soap coffee fruits juices pet food","","market","","-71.2342916","41.7321705","02777"
"Taunton","https://www.facebook.com/tauntonfarmersmarket","Taunton's Farmers Market","ma","","","","market","http://www.tauntonfarmersmarket.org/","-71.093555","41.901698","02784"
"Tewksbury ","Tewksbury Farmer's Market","Tewksbury Farmer's Market on the Common","ma","1009 Main Street","baked goods crafts flowers eggs herbs vegetables honey jams maple prepared soap trees coffee fruits juices","Tewksbury Farmer's Market","market","","-71.2342732","42.6119020","01876"
"Brewster","http://fb.me/BrewsterHistoricalSocietyFarmersMarket","The Brewster Historical Society Farmers Market","ma","Windmill Village, 51 Drummer Boy Road","organic baked goods cheese flowers eggs seafood vegetables honey jams maple meat plants poultry prepared coffee fruits juices","","market","http://www.brewsterhistoricalsociety.org","-70.119613","41.752565","02631"
"Cambridge ","https://www.facebook.com/KendallSQ/","The Farmers Market @ Kendall Square","ma","350 Kendall St. ","organic baked goods flowers vegetables honey nuts plants prepared soap fruits","N/A","market","http://www.farmersmarketkendallsquare.org","-71.082434","42.363433","02142"
"North Attleboro","https://www.facebook.com/pages/The-Farmers-Market-at-Attleboro-Farms/159886747368798","The Farmers Market at Attleboro Farms","ma","491 Hickory Rd., Rt. 120","organic baked goods cheese crafts eggs herbs vegetables honey jams maple meat plants poultry soap trees fruits pet food","","market","http://www.attleborofarms.com","-71.3704555555556","41.96785","02760"
"Sandwich","","The Farmers Market at Oakcrest Cove - Wednesdays and Sundays","ma","34 Quaker Meeting House Rd","baked goods crafts eggs seafood herbs vegetables jams maple prepared soap trees fruits pet food","","market","http://www.thesandwichbazaar.com","-70.487202","41.699059","02563"
"Greenfield","https://www.facebook.com/greenfieldtuesdaymarket/","The Greenfield Tuesday Farmers' Market","ma","Sears Ave","baked goods crafts flowers eggs vegetables honey jams maple plants soap coffee fruits","","market","","-72.6039289","42.5883382","01301"
"Somerset","","The MarketPlace Somerset, MA","ma","202 Slades Ferry Ave","organic baked goods cheese crafts flowers eggs seafood herbs vegetables honey jams maple meat plants poultry prepared soap trees wine fruits","","market","","-71.160158","41.727737","02726"
"Newburyport","https://www.facebook.com/pages/The-Newburyport-Farmers-Market/169544154305","The Newburyport Farmers' Market","ma","50 Water st","organic baked goods cheese crafts flowers eggs seafood herbs vegetables honey jams maple meat plants poultry prepared soap wine coffee beans fruits juices mushrooms pet food","https://twitter.com/Farmista","market","http://www.thenewburyportfarmersmarket.org","-70.865683","42.810473","01950"
"Orange","https://www.facebook.com/OrangeFarmersMarket","The Orange Farmers Market","ma"," 135 East Main st","baked goods cheese crafts flowers eggs herbs vegetables jams maple meat plants prepared fruits juices","","market","","-72.3033449","42.5907340","01364"
"Taunton","The Silver City Farmers Market","The Silver City Farmers' Market","ma","Hamilton Street and Hopewell St","organic baked goods crafts eggs seafood herbs vegetables honey jams maple prepared soap fruits","","market","http://www.massinmotiontaunton.org/the-silver-city-farmers-market","-71.094872","41.913428","02780"
"Sandwich","","The Winter Sandwich Bazaar  ","ma","#33 Water Street","","","market","http://www.thesandwichbazaar.com/home/contact-information","-70.4947","41.752",""
"Vineyard Haven","https://www.facebook.com/pages/Tisbury-Farm-Market-Vineyard-Grocer/196956840335261","Tisbury Farm Market ","ma","342 State Rd.","","","market","","-70.6142","41.4478","02568"
"Topsfield","","Topsfield Farmers Market","ma","207 Boston Street","","","market","","-70.9453","42.6296","01983"
"Mattapoisett","","Tri-Town Farmers Market","ma","Route 6, Old Rochester Regional High School, Mattapoisett","","","market","http://www.rochesterfarmersmarket.org","-70.7764","41.6728","02739"
"Truro","https://www.facebook.com/sustainablecape/","Truro Educational Farmers' Market","ma","","organic baked goods cheese flowers eggs seafood herbs vegetables honey meat plants prepared coffee fruits juices","","market","http://www.sustainablecape.org","-70.0490107","41.9947700","02666"
"Tyngsboro","","Tyngsboro Farmers Market ","ma","252 Middlesex Rd. ","","","market","http://www.tyngsfarmersmarket.org/","-71.4004","42.6514","01879"
"Tyngsborough ","www.facebook.com/tyngsborofarmersmarket","Tyngsboro Farmers Market","ma","214 middlesex rd","baked goods crafts flowers eggs vegetables honey meat prepared soap coffee fruits juices","","market","","-71.4232491","42.6756352","01879"
"Weymouth ","https://www.facebook.com/UnionPointMA/","Union Point Farmers' Market ","ma","26 Memorial Grove Ave. ","organic baked goods crafts flowers eggs vegetables honey jams plants poultry soap coffee fruits pet food","https://twitter.com/UnionPointMA","market","http://unionpointma.com","-70.945227","42.164030","02190"
"Somerville","https://www.facebook.com/unionsquaremarkets/","Union Square Farmers Market","ma","66-70 Union Square","organic baked goods cheese flowers eggs seafood herbs vegetables honey jams maple meat nuts plants poultry prepared soap wine coffee beans fruits grains juices mushrooms pet food tofu wild","https://twitter.com/unionsquarefm","market","http://www.unionsquaremain.org","-71.094533","42.379761","02143"
"Wakefield","https://www.facebook.com/wakefieldfarmersmarket","Wakefield Farmer's Market","ma","Hall Park","baked goods cheese crafts flowers eggs seafood herbs vegetables honey jams maple meat poultry prepared soap wine coffee beans fruits juices pet food","https://twitter.com/wakefieldfarmmk","market","http://www.wakefieldfarmersmarket.org","-71.079174","42.507127","01880"
"Walpole ","https://www.facebook.com/Walpole-Farmers-Market-111991025477749/","Walpole Farmers' Market","ma","653 Main Street","baked goods crafts herbs vegetables honey jams maple plants prepared soap coffee fruits pet food","@WalpoleFarmers","market","http://www.walpolemafarmersmarket.com","-71.244383","42.154787","02081"
"Waltham","https://www.facebook.com/walthamfarmersmarket/","Waltham Farmers' Market","ma","119 School Street","organic baked goods cheese crafts flowers eggs seafood herbs vegetables honey jams maple meat nuts plants poultry prepared soap wine coffee fruits juices pet food","https://twitter.com/WalFarmMkt","market","http://www.walthamfarmersmarket.org/","-71.2363048","42.3784677","02452"
"Ware","","Ware Farmers' Market","ma","West Street next to CVS","baked goods crafts eggs vegetables honey jams maple meat nursery plants","","market","http://www.warefarmersmarket.org","-72.25011","42.25655","01082"
"Watertown","https://www.facebook.com/watertownmarket/","Watertown Farmers Market at Arsenal on the Charles","ma","311 Arsenal Street","organic baked goods cheese flowers eggs seafood herbs vegetables honey jams maple meat nuts poultry prepared soap wine fruits grains juices pet food","","market","http://www.watertownmarket.com","-71.164724","42.363341","02472"
"Wayland","https://www.facebook.com/pages/Wayland-Summer-Farmers-Market/216269755070032","Wayland Farmers' Markets","ma","397 Boston Post Road","baked goods cheese flowers eggs seafood herbs vegetables honey jams maple meat nuts poultry prepared wine coffee beans fruits grains juices mushrooms pet food tofu","","market","http://www.russellsgardendcenter.com","-71.369613","42.363095","01778"
"Great Barrington","","Wednesday Farmers' Market","ma","94 West Avenue","","","market","http://www.thenutritioncenter.org/programs/farmers-market/vendors/","-73.3694","42.1898","01230"
"WELLESLEY","","Wellesley Farmers' Market","ma","442 Washington St (Rte 16)","organic baked goods cheese flowers eggs herbs vegetables honey jams maple nursery nuts plants prepared","","market","http://www.wellesleyfarmersmarket.com","-71.303329","42.294580","02482"
"Wellfleet","https://www.facebook.com/WellfleetFarmersMarket/","Wellfleet Farmers' Market","ma","200 Main Street","organic baked goods cheese crafts flowers eggs herbs vegetables honey jams meat plants poultry prepared soap trees coffee fruits juices mushrooms","","market","http://www.wellfleetfarmersmarket.com/","-70.027995","41.939238","02667"
"Wendell","","Wendell","ma","57 Lockes Village Road","","","market","","-72.4045","42.533",""
"West Brookfield","https://www.facebook.com/pages/West-Brookfield-Farmers-Market/101180833272025","West Brookfield Farmers Market","ma","Town Common, Junction of Rt. 67 and Rt. 9","baked goods cheese flowers eggs herbs vegetables honey jams maple meat plants poultry prepared fruits","","market","","-72.13915","42.23586","01585"
"West Newbury","","West Newbury/Laurel Grange","ma","21 Garden Street","","","market","","-70.9445","42.8092","01833"
"West Stockbridge","","West Stockbridge Farmers Market","ma","1 Harris Street, Merritt Green","baked goods cheese crafts flowers eggs herbs vegetables honey jams maple meat plants poultry prepared soap trees wine fruits juices wild","","market","http://www.WestStockbridgeFarmersMarket.org","-73.368445","42.333524","01266"
"West Tisbury","","West Tisbury","ma","Grange Hall, State Road","","","market","","-70.676","41.3801",""
"Vineyard Haven","","West Tisbury Winter Farmer's  Market","ma","Martha's Vineyard Agricultural Society Hall","","","market","","-70.6036","41.4543",""
"Westborough","www.facebook.com/Westborough.Farmers.Market","Westborough Farmers Market","ma","57 West Main Street","organic baked goods cheese crafts eggs seafood herbs vegetables jams maple meat prepared soap fruits juices pet food","","market","http://www.eatfresh01581.com","-71.615534","42.267404","01581"
"Westfield ","Westfield Farmers' Market","Westfield Farmers' Market - Winter","ma","36 Court Street","organic baked goods cheese crafts eggs herbs vegetables honey jams maple meat prepared soap wine coffee fruits mushrooms pet food wild","","market","http://westfieldfarmersmarket.net","-72.7516316","42.1196339","01085"
"Westminster","https://www.facebook.com/pages/Westminster-Farmers-Market/133750303302808?ref=hl","Westminster Farmers' Market","ma","21-33 Academy St. (Town Common)","organic baked goods crafts flowers eggs herbs vegetables honey jams maple meat plants poultry prepared soap fruits juices pet food","","market","http://www.westminstermafarmersmarket.com/","-71.906161","42.541635","01473"
"South Westport","","Westport","ma","830 Drift Road","organic baked goods flowers eggs vegetables honey jams soap coffee fruits","","market","","-71.104717","41.532740","02790"
"Westwood","","Westwood Farmers Market","ma","837 High Street","baked goods flowers eggs seafood herbs vegetables honey jams fruits","","market","http://www.townhall.westwood.ma.us","-71.224529","42.219928","02090"
"Weymouth","www.facebook.com/weymouthfarmersmarket","Weymouth Farmer's Market","ma","Corner of Commercial and Middle Street","baked goods crafts flowers seafood herbs vegetables honey prepared soap fruits pet food","twitter.com/WeyFarmersMkt","market","http://www.weymouth.ma.us/farmers-market","-70.938824","42.223363","02189"
"Wilbraham ","","wilbraham winter farmers market","ma","2301 Boston Road","baked goods crafts flowers eggs vegetables honey jams maple nuts poultry prepared soap fruits pet food","","market","","-72.4613702","42.1515647","01095"
"Williamstown","https://www.facebook.com/pages/Williamstown-Farmers-Market/134373453251471","Williamstown Farmers Market","ma","Spring Street","baked goods crafts flowers eggs herbs vegetables jams maple meat plants poultry prepared soap wine fruits","","market","http://www.williamstownfarmersmarket.org","-73.204879","42.709661","01267"
"Wilmington","https://www.facebook.com/WFMA2","Wilmington Farmers Market","ma","Middlesex Avenue and School Street","baked goods cheese crafts eggs seafood herbs vegetables jams meat prepared soap coffee fruits","https://twitter.com/WFMA2","market","http://www.wilmingtonfarmersmarket.com","-71.1675090","42.5560500","01887"
"Winchester ","winchfarmmkt","Winchester Farmers Market","ma","Larawy Rd","organic baked goods cheese crafts flowers eggs seafood herbs vegetables honey jams maple meat plants poultry prepared soap coffee fruits juices pet food","winchfarmmkt","market","http://winchesterfarmersmarket.org","-71.137946","42.452024","01890"
"Winthrop","https://www.facebook.com/WinthropFarmersMarketInc/","Winthrop Farmers' Market","ma","Pauline Street","baked goods cheese crafts vegetables jams maple prepared soap fruits","https://twitter.com/winthropmarket2","market","http://www.winthropfarmersmarket.com","-70.9850730","42.3767566","02152"
"Woburn","https://www.facebook.com/woburnfarmersmarket?ref=br_tf","Woburn Farmers Market","ma","41 Wyman Street","organic fruits","","market","http://www.woburnfarmersmarket.com","-71.159960","42.491751","01801"
"Woburn","https://www.facebook.com/woburnfarmersmarket?ref=br_tf","Woburn Indoor Farmers Market ","ma","41 Wyman Street","organic eggs fruits","","market","http://www.woburnfarmersmarket.com","-71.159933","42.491732","01801"
"Worcester","","Worcester Northeast Side Farmers Market","ma","Salem Covenant Church, 215 East Mountain Street","","","market","","-71.7757","42.318","01606"
"Worcester","","Worcester/Main South","ma","766 Main Street","organic baked goods eggs herbs vegetables honey meat nursery poultry prepared","","market","","-71.8105944444444","42.2564833333333","01613"
"Worcester","","Worcester/UMass Medical","ma","51 Lake Ave North","","","market","http://www.greaterworcesterfarmersmarkets.org","-71.7593","42.2772","01608"
